what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339535851885
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339535851906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339535859846
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339535914610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339535926245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339535926253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339535926493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339535932831
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339535937353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339535966784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339535978976
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339535979000
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339536037488
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536038100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536052116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536062246
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339536075528
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536081885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536091809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536132288
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339536132315
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536134475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339536141940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536145278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536147677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339536150279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339536157024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536186783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536188135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536199900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536206317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536206843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536287334
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339536287384
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536300921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536332996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536344322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339536354505
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339536360595
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536362448
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536363350
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536363350
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339536365556
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536365829
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536365875
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536372900
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339536377227
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536377493
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536377541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339536391996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339536392143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339536393544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339536400680
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339536404631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536412727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536416110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536417502
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339536417522
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536426369
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536429725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536440852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536473038
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536486061
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536486061
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536486855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339536541835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536547179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536555376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536610579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536688047
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339536694680
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339536696209
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536702211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536706010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536706016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536706240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536710895
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339536711842
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536720052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536722878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536735816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536788916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536801328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536835253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536892714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339536903589
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339536909536
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536912129
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339536914631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536927721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536927730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536927964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536932329
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339536933806
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339536935123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339536961856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536963036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536963866
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339536966361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536978013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536978019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536978230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339536982597
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339536985667
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537004656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339537032499
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339537039366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537051076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537051083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537051302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537055680
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339537057490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537064896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339537064927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537079510
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537079948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537080882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339537080904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537082515
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339537083561
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537085237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1339537087188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339537098130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339537099951
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1339537101165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339537102666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339537104539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339537112997
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339537115952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537127840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537127845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537128062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537132571
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339537134034
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537140807
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339537144746
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537151627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1339537153496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339537162293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339537163982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339537166119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339537169878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339537170739
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339537174122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537185606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537185615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537185839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537191512
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339537210631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537214577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339537215949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339537217092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537227362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537238335
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537238425
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339537239352
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537239569
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537239595
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1339537263133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537272451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537296822
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339537296831
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537299007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339537310857
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537316083
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339537319751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537331384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537331393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537331606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537335027
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339537338316
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537346976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339537350500
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339537354791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537366512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537366523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537366736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537370339
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339537386527
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537386799
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339537392583
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537428106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537435342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537448008
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537448085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339537453749
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537455752
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339537458066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537469889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537469895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537470133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537474385
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339537503068
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537515512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339537516368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339537517371
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339537521944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537533764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537533776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537533996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537539915
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339537544958
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537552240
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339537557996
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339537564754
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339537564959
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339537565161
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339537565376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339537568616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339537568718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339537570381
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339537572595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537576234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537576488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339537580965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339537584010
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537590886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537615148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537894521
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339537894547
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339537904546
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537904743
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339537904777
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339537908039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537921292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537921299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537921518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537926068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537937029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537937036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339537937251
