what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1349730608971
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349730611025
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1349730613190
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730624106
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730624114
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730624272
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730626282
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349730628136
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349730629439
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1349730632812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1349730633237
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1349730633844
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1349730634816
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730637895
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730640622
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349730644643
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349730652345
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349730653519
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730654133
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730654147
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730654313
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730655749
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730658701
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730662541
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349730662594
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730666873
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730667756
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349730669121
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1349730671020
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730672119
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730731847
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1349730744033
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349730744376
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349730744468
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1349730759259
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730772998
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730773004
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730773164
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730790629
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730800999
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730801005
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730801161
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730804241
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730830767
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730830774
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730849056
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730876228
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730901036
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349730956561
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1349730962145
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1349730990304
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1349731018925
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1349731023685
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1349731027132
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349731035015
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349731047477
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1349731050050
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1349731056628
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1349731059470
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349731060657
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349731062999
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731069639
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731080296
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349731081437
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349731086292
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731086563
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731086572
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731100962
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731100969
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731101114
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731102771
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349731106457
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349731114708
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731131534
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731131541
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1349731165688
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1349731172084
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1349731175270
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731189265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731189272
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731189483
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731190353
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731202291
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731202298
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731219042
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731219049
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731219214
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731306035
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349731345435
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731567440
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731575994
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349731796728
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349732019319
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349732019346
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349732033428
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349732058836
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349732058903
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1349732068020
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1349732068208
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1349732068755
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1349732069257
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349732083136
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349732533772
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349732540394
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734050922
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349734050953
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349734051477
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734138722
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734630279
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349734630313
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1349734780253
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349734780467
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349734780557
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1349734783485
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734783535
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734784875
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1349734791737
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734795984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734800832
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734805777
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734805785
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734805936
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734807213
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349734808697
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734814980
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734814987
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734815133
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734816784
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349734823623
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734826487
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734828894
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349734832192
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349734836341
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1349734840336
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734845185
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734892591
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349734894447
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349735087538
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349735093112
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349735130744
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349735242861
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349735242903
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349735260750
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1349735287100
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1349735287251
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349735291089
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1349735291090
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349735335482
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349735428936
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1349735469212
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1349735469342
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349735472562
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1349735472563
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349735532010
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349735535198
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349735547271
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349735616524
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349735616557
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1349735620378
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349735651853
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349735660721
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349735667850
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349735925837
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349735925898
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349735945528
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349735951596
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349735955211
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349736269309
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349736349971
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349736430784
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349736430825
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349736437091
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349736455506
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349736455555
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349736473249
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349736642399
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349736915609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349736924913
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349736935802
no handler,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1349736941060
no handler,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1349736941212
no handler,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1349736942076
no handler,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1349736942260
no handler,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1349736944828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349736968963
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349736971420
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349736971467
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349736999439
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349737069651
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349737070169
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1349737252649
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349737288729
