what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343423055467
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343423075637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343423078858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343423082769
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343423083522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343423099705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343423113755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343423120061
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343423124423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343423126595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343423126842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343423129333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343423138868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343423163876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343423166758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343423169614
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343423170227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343423180285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343423193057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343423196720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343423207509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343423212661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343423218906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343423284463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343423323248
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343423323275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343423324851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343423325844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343423326397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343424013960
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343424014941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343424018712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343424165231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343424170731
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343424176442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343424182616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343424184168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343424199185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343424211566
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343424251727
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343424305863
error,log,,,"Warning: Ignoring name conflict in resource file for name hello_world",1343424339709
error,log,,,"Warning: Ignoring name conflict in resource file for name menu_settings",1343424339714
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1343424339845
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1343424340092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343424340250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1343424340260
opened,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343424345211
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343424345304
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343424352510
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343424353858
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343424354706
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343424355869
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343424356819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343424362692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343424364490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343424486931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343424726245
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343424737747
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343424744559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343424757046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343425139635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343425181310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343426785415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343426785622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343426786826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343427014409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343427016707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343427016761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343427204086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343427208604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343427234682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343427268215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343427270713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343427278730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343427278818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343427281454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343428121900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343428123183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343428127486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343428128076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429479983
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343429482917
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343429544977
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343429548583
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343429548846
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343429548906
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343429590845
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343429590952
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343429594023
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343429594165
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343429622723
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343429632598
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343429644272
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343429647387
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1343429654005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429673297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429673318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429673542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429698114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429709869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429709878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429710103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429732537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429744877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429744885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429745107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429767676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429780202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429780212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429780425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429802718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429994918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429995067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429997849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429997987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343429999369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343430061382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343430091739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343430209125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343430301983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343430752665
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343430752690
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343430753055
activated,view,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.views.LogCatView",1343431142863
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343431144916
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343431145491
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343431148360
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343431149181
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343431149908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343431153159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343431160507
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343431161764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343431165008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343431633917
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343431637281
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343431638351
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343431642615
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343431642615
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343431643773
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343431645587
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343431645587
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343431647473
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343431647473
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343431649548
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343431649548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343431655047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343431847575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343431850910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343431860628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343431865051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343432016016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343432017902
activated,view,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.views.LogCatView",1343432019070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343432019075
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343432019093
activated,view,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.views.LogCatView",1343432019108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343432020381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343432043048
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343432043079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343432049453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343432417014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343432419318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343432828068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343432836384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343432894342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343432904168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343432907756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343433269356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343433280203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343433326999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343433327877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343434743482
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343434754822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343434758388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343434994517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343434996163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435008646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435009059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435011216
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343435011247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435021566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435080846
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343435080865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435087633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435101692
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343435101726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435105035
activated,view,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.views.LogCatView",1343435274677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435274686
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343435274713
activated,view,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.views.LogCatView",1343435274727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435362561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435385775
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343435385787
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343435388020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435392960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435394372
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343435411970
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343435413619
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343435418237
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343435423570
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343435423623
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1343435423654
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343435446893
