what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538147304
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538151981
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538154726
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339538155257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339538156916
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538159143
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339538161518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538173553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538173560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538173780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538179282
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339538185418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339538188367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538190120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538190138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538190351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538201056
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538201171
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339538210034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339538214545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538215518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538219798
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339538219819
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538220654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538222344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538222349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538222562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538226666
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339538228711
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538233203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339538236609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538238818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538247022
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339538253128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538265072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538265080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538265310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538270611
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339538286164
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538293731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339538351703
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339538355076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538366982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538366989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538367200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538371632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538390237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538402417
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339538402437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538406268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339538409740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339538410761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339538413981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339538415052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339538426324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339538429100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538430228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538433595
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339538436375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538437609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538465502
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339538465520
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538473865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339538485064
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339538488252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538489703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538489819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538490604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538507476
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339538507504
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538513931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538519746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538541800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1339538566250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339538568622
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339538573589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538577656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538592121
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339538592142
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538604679
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339538612015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339538615357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538617091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538656589
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538656618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339538661537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339538670296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339538671958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339538691373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339538693834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538700162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538700346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339538702844
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339538707438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538720093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538720101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538720313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538726421
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339538727828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538732083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339538737345
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339538751244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538764227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538764236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538764455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538783392
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339538784986
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538794904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339538801418
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339538809960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538823701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538823706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538823930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538842264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339538859602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339538860879
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339538864817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538877133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538877142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538877359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538881880
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339538883296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538888974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339538901535
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339538907179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538919178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538919191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538919401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538924484
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339538926814
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339538934345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339538936587
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339538943135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339538954601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539061279
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339539061296
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339539068291
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539068517
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539068550
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339539075456
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539079086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339539088409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339539089474
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339539095777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539097003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539097223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339539099155
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539103085
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539103862
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539104637
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539104637
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539105240
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539106110
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539106966
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539106966
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339539107775
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539108024
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539108059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539111235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539111372
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339539117497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539130104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539130115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539130352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539139945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539142689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539142697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539142916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539145477
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539145572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539155579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539155586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539155816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539156769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539168709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539168716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539168942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539205330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539206201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539206210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539206435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539213508
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339539213523
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539221392
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339539226046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539226284
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539230871
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539237245
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539239569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339539248584
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539253318
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339539255705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539268064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539268068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539268320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539277439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539288203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539288209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539288422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539297797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539307217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539340979
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339539341023
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539350057
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339539355614
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539355868
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539368301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339539372999
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339539379082
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339539382260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539394272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539394282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539394504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539417374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539436602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539436612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539436820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539448432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539472394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539474382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539475567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339539566974
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339539566992
