what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1335044491269
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1335044491270
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1335044491270
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1335044491306
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1335044491319
os,sysinfo,,,"win32",1335044491323
arch,sysinfo,,,"x86",1335044491323
ws,sysinfo,,,"win32",1335044491323
locale,sysinfo,,,"en_US",1335044491323
processors,sysinfo,,,"4",1335044491323
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1335044491323
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1335044491323
java.specification.name,sysinfo,,,"Java Platform API Specification",1335044491323
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1335044491323
java.specification.version,sysinfo,,,"1.6",1335044491323
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1335044491323
java.version,sysinfo,,,"1.6.0_29",1335044491323
java.vm.info,sysinfo,,,"mixed mode",1335044491323
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1335044491323
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1335044491323
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1335044491323
java.vm.specification.version,sysinfo,,,"1.0",1335044491323
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1335044491323
java.vm.version,sysinfo,,,"20.4-b02",1335044491323
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1335044491334
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1335044491456
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1335044491482
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1335044491578
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1335044491596
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1335044491660
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1335044491916
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1335044491961
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1335044492125
