what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343529538261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529539298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529539485
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343529544569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529547052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529548062
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1343529548069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343529548069
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343529548111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529552933
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343529578413
error,log,,,"Failed to load properties file for project 'MyFirstApp'",1343529764622
error,log,,,"Failed to load properties file for project 'MyFirstApp'",1343529764680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529765150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1343529765163
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343529765252
error,log,,,"Parser exception for /MyFirstApp/AndroidManifest.xml: The markup in the document following the root element must be well-formed.",1343529766046
error,log,,,"Parser exception for /MyFirstApp/AndroidManifest.xml: The markup in the document following the root element must be well-formed.",1343529767193
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343529768784
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343529771578
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343529771626
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343529778872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529781194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529781509
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343529783970
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343529784205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529791259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529807383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343529830668
error,log,,,"Parser exception for C:\\Users\\Mohit\\workspace\\MyFirstApp\\AndroidManifest.xml: The markup in the document following the root element must be well-formed.",1343529830820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343529833303
error,log,,,"Parser exception for C:\\Users\\Mohit\\workspace\\MyFirstApp\\AndroidManifest.xml: The markup in the document following the root element must be well-formed.",1343529833458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343529844898
error,log,,,"Parser exception for C:\\Users\\Mohit\\workspace\\MyFirstApp\\AndroidManifest.xml: The markup in the document following the root element must be well-formed.",1343529845040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343529847161
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343529848853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529851854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529861533
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1343529861551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343529861551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529867325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529875191
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1343529875206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343529875206
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343529877276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529877346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529878618
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343529878742
closed,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343529878742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529880718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529882130
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343529882253
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343529882254
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343529884309
closed,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343529884309
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343529885837
closed,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343529885838
activated,view,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.views.LogCatView",1343529891538
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343529891566
closed,view,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.views.LogCatView",1343529891580
opened,view,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets.views.CheatSheetView",1343529893959
activated,view,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets.views.CheatSheetView",1343529893983
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1343529895102
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343529895902
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343529896142
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343529896179
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343529905506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529906786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529906989
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343529910115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529911378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529911710
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343529918757
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1343529919989
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343529922043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343529923130
error,log,,,"Parser exception for C:\\Users\\Mohit\\workspace\\MyFirstApp\\AndroidManifest.xml: The markup in the document following the root element must be well-formed.",1343529924324
error,log,,,"An internal error occurred during: ""Compute launch button tooltip"".",1343529924339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529924340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529924800
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343529924963
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343529924963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529925594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529925706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529934515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529936433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529939613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529941441
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1343529941450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343529941450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343529944724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530005676
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343530007386
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343530012188
closed,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343530012201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530018614
error,log,,,"Failed to load properties file for project 'MyTestSA'",1343530052019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530052436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1343530052464
opened,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530054398
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530054452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530063703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530065923
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343530065932
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1343530065941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343530065941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530074154
error,log,,,"Failed to load properties file for project 'My App1'",1343530152251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530152767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1343530152784
opened,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530154661
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530154747
opened,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343530161923
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343530162004
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530164195
closed,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343530164195
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343530165632
opened,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530173609
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530173692
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343530178727
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343530180817
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343530180866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530190477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530199943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530208545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530225158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530225403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530230180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530254834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530257407
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343530272701
opened,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530273905
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530273962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343530301232
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343530303096
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343530303822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530306381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530308575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530322902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530396630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530400010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530407617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1343530407633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530425388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530441743
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343530441778
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530442065
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530444310
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343530448589
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530450570
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343530480753
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530484464
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343530486944
closed,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530486944
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343530488121
opened,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530490594
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530490674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343530512252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343530529274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343530544348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343530555587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343530560500
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343530565272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343530572916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343530578680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343530582367
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343530582666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343530594834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530596675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530596858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530601350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530921425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530924214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530960491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343530961619
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343530963281
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343530964110
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343530964647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343530966984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530969495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343530972050
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343530987971
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343530988181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1343531016089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343531023313
opened,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343531027172
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343531027210
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343531029907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343531031458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343531032052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343531032062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343531035491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343531038625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343531043835
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343531057703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343531066889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343531068521
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343531100393
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343531102533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343531103721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343531142792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343531152663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343531160460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343531175768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343531180916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343531199566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343531202966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343531212342
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343531216642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343531220138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343531227667
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343531231170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343531237332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343531246164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343531250537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343531253992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343531261076
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343531270410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343531276456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343531285314
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343531285367
