what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339791775261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339791787294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339791787312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339791787540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339791886088
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339791886109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339791887702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339791941590
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339791941601
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339791941826
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339791941880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339791955678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339791965488
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339791973386
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339791973561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339792012777
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339792015786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792018611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792137130
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339792137762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792139718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792139794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792166277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792276687
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339792276696
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339792276956
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339792276994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792285084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792292121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792298692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792330978
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339792330997
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339792396646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792412842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792413887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792415478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792430748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792450325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792514259
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339792514284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792520246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792526102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339792526109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339793414521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339793441958
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1339793609682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339793622274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339793869535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794058561
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794058673
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794058693
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794058693
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794059850
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794059850
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339794061242
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794061244
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339794061999
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794062242
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794062278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794064865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794065179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794066321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794078681
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339794079642
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794079868
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794079904
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339794080566
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794080768
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794080806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794082440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794082808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794084451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794088289
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794088395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794089633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794089960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794091230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794104795
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339794107969
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794108194
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794108234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794109679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794110023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794111153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794115521
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339794121634
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794121635
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794121644
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794121653
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794121661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794123537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794176923
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794177182
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794177203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794178589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794178919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794180120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794183664
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339794184498
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794184700
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794184740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794186214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794187216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794189484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794196756
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339794196782
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794196971
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794197004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794198166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794198510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794199747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794206578
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339794206607
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794206856
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794206887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794208684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794209051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794210066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794216920
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339794217695
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794217910
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794217946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794219203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794219572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794220462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794226433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794229208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794233818
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339794233840
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794234017
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794234052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794235221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794235568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794236640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794246896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794248926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794249326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794250305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794261874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794271102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794277306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794279047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794280410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794281271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794281790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794282952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794295226
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339794296100
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794296327
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794296362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794297569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794297923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794298936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794308233
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339794309375
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794309586
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794309622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794310846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794311217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794312424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794320579
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339794321735
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794321956
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794322013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339794323164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339794323504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794324488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794328599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794332374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794601031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794609242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794632379
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339794632407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794640506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794754853
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1339794782372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794788798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794789285
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1339794792823
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1339794792837
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1339794792991
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1339794792991
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1339794793242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794800520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794811251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794829174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794848928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794849028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794849210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794857619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794866424
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794874591
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339794874647
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339794877221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794891419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794891433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794891663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794905979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794907319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794947618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794950709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794951158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339794969716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795030007
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339795030026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795031578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795031590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795034212
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1339795089668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795258361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795259662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795260582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795262527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795275820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795277588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795485628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795492378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795534769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795537054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795643966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795644866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795660498
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339795660510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795661319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795695923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795708698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795710139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795723243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795865908
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1339795865919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795868768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795894163
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339795894176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339795917160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339796101975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339796104262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339796234686
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339796234696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339796254689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339796351306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339796365270
