what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.php.ui,2.1.1.v20090921-1100,"org.eclipse.php.ui",1327604547357
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1327604547357
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1327604547358
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1327604547359
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1327604547360
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1327604547361
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1327604547362
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1327604547362
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1327604547362
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1327604547364
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1327604547365
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1327604547365
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1327604547366
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1327604547366
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1327604547367
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1327604547368
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1327604547369
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1327604547369
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1327604547371
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1327604547371
os,sysinfo,,,"win32",1327604547374
arch,sysinfo,,,"x86",1327604547374
ws,sysinfo,,,"win32",1327604547374
locale,sysinfo,,,"en_US",1327604547374
processors,sysinfo,,,"4",1327604547374
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1327604547374
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1327604547374
java.specification.name,sysinfo,,,"Java Platform API Specification",1327604547374
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1327604547374
java.specification.version,sysinfo,,,"1.6",1327604547374
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1327604547374
java.version,sysinfo,,,"1.6.0_29",1327604547374
java.vm.info,sysinfo,,,"mixed mode, sharing",1327604547374
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1327604547374
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1327604547374
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1327604547374
java.vm.specification.version,sysinfo,,,"1.0",1327604547374
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1327604547374
java.vm.version,sysinfo,,,"20.4-b02",1327604547374
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1327604552022
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1327604554226
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1327604554377
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1327604554632
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090610-1638,"org.eclipse.dltk.testing",1327604554633
